-0.15375	0.05625	0.50625
-0.15375	0.05625	0.49875
-0.14625	0.05625	0.49125
-0.14625	0.05625	0.49125
-0.14625	0.05625	0.48375
-0.13875	0.05625	0.47625
-0.15375	0.05625	0.46875
-0.15375	0.05625	0.46875
-0.16125	0.05625	0.46125
-0.16125	0.05625	0.45375
-0.16125	0.05625	0.44625
-0.16125	0.05625	0.44625
-0.16125	0.05625	0.43875
-0.16125	0.05625	0.43125
-0.13875	0.05625	0.42375
1.51125	0.12375	0.07125
1.51125	0.12375	0.05625
-0.25875	0.04875	0.42375
-0.28125	0.04875	0.42375
-0.30375	0.04875	0.42375
-0.32625	0.04875	0.42375
-0.34875	0.04875	0.42375
-0.37125	0.04875	0.42375
-0.37875	0.04875	0.42375
-0.37875	0.04875	0.42375
1.24125	0.11625	-0.00375
1.19625	0.11625	-0.00375
1.15125	0.10875	-0.00375
1.10625	0.10875	-0.00375
1.06125	0.10875	-0.00375
1.01625	0.10875	-0.00375
0.97875	0.10125	-0.00375
0.94125	0.10125	-0.00375
0.89625	0.10125	-0.00375
0.85875	0.10125	-0.00375
0.82125	0.09375	-0.00375
0.79125	0.09375	-0.00375
0.75375	0.09375	-0.00375
0.72375	0.09375	-0.00375
1.51125	0.11625	1.64625
1.51125	0.11625	1.63125
1.51125	0.11625	1.61625
1.51125	0.11625	1.60875
1.51125	0.11625	1.59375
1.51125	0.11625	1.57875
1.51125	0.11625	1.56375
1.51125	0.11625	1.54875
1.51125	0.11625	1.53375
1.51125	0.11625	1.51875
1.51125	0.11625	1.51125
1.51125	0.11625	1.49625
1.51125	0.11625	1.48125
1.51125	0.11625	1.46625
1.51125	0.11625	1.45125
1.51125	0.11625	1.43625
1.51125	0.11625	1.42875
1.51125	0.11625	1.41375
1.51125	0.11625	1.39875
1.51125	0.11625	1.38375
1.51125	0.11625	1.36875
1.51125	0.11625	1.36125
1.51125	0.11625	1.34625
1.51125	0.11625	1.33125
1.51125	0.11625	1.31625
1.51125	0.11625	1.30125
1.51125	0.11625	1.29375
1.51125	0.11625	1.27875
1.51125	0.11625	1.26375
1.51125	0.11625	1.24875
1.51125	0.11625	1.24125
1.51125	0.11625	1.22625
1.51125	0.11625	1.21125
1.51125	0.11625	1.19625
1.51125	0.11625	1.18875
1.51125	0.11625	1.17375
1.51125	0.11625	1.15875
1.51125	0.11625	1.14375
1.51125	0.11625	1.13625
1.51125	0.11625	1.12125
1.51125	0.11625	1.10625
1.51125	0.11625	1.09125
1.51125	0.11625	1.08375
0.05625	0.05625	0.88875
0.04875	0.05625	0.88125
0.04125	0.05625	0.87375
0.04875	0.05625	0.86625
0.04875	0.05625	0.85875
0.04875	0.05625	0.85875
0.04875	0.05625	0.85125
0.04875	0.05625	0.84375
0.04125	0.05625	0.83625
0.04125	0.05625	0.82875
0.03375	0.05625	0.82125
0.01875	0.05625	0.81375
0.01875	0.05625	0.80625
0.01875	0.05625	0.79875
0.03375	0.05625	0.79875
1.51125	0.11625	0.87375
1.51125	0.11625	0.85875
1.51125	0.11625	0.85125
1.51125	0.11625	0.83625
1.51125	0.11625	0.82125
1.51125	0.11625	0.80625
1.51125	0.11625	0.79875
1.51125	0.11625	0.78375
1.51125	0.11625	0.76875
1.51125	0.11625	0.76125
1.51125	0.11625	0.74625
1.51125	0.11625	0.73125
-0.05625	0.05625	0.70875
-0.07875	0.05625	0.70125
-0.09375	0.04875	0.69375
-0.09375	0.04875	0.69375
-0.10125	0.04875	0.68625
-0.10875	0.04875	0.67875
-0.11625	0.04875	0.67125
-0.11625	0.04875	0.67125
-0.12375	0.04875	0.66375
-0.12375	0.04875	0.65625
-0.12375	0.04875	0.64875
-0.13125	0.04875	0.64125
-0.13125	0.04875	0.64125
-0.13125	0.04875	0.63375
-0.13125	0.04875	0.62625
-0.15375	0.04875	0.61875
-0.15375	0.04875	0.61875
-0.16125	0.04875	0.61125
-0.16875	0.04875	0.60375
-0.16875	0.04875	0.60375
-0.16875	0.04875	0.59625
-0.16875	0.04875	0.58875
-0.16875	0.04875	0.58125
-0.16875	0.04875	0.58125
-0.16875	0.04875	0.57375
-0.17625	0.04875	0.56625
-0.16875	0.04875	0.55875
-0.16875	0.04875	0.55125
-0.16875	0.04875	0.55125
-0.16875	0.04875	0.54375
-0.16875	0.04875	0.53625
-0.16125	0.04875	0.52875
-0.16125	0.04875	0.52875
-0.16125	0.04875	0.52125
-0.16125	0.04875	0.51375
-0.16125	0.04875	0.50625
-0.15375	0.04875	0.49875
-0.15375	0.04875	0.49125
-0.15375	0.04875	0.49125
-0.15375	0.04875	0.48375
-0.14625	0.04875	0.47625
-0.14625	0.04875	0.46875
-0.15375	0.04875	0.46125
-0.15375	0.04875	0.46125
-0.15375	0.04875	0.45375
-0.15375	0.04875	0.44625
-0.15375	0.04875	0.43875
-0.15375	0.04875	0.43875
-0.15375	0.04875	0.43125
-0.17625	0.04875	0.42375
-0.20625	0.04875	0.42375
-0.22875	0.04875	0.42375
-0.25875	0.04875	0.42375
-0.28125	0.04875	0.42375
-0.30375	0.04125	0.42375
-0.32625	0.04125	0.42375
-0.34875	0.04125	0.42375
-0.37125	0.04125	0.42375
-0.37875	0.04125	0.42375
-0.37875	0.04125	0.42375
1.24125	0.10125	-0.00375
1.19625	0.10125	-0.00375
1.15125	0.10125	-0.00375
1.10625	0.09375	-0.00375
1.06125	0.09375	-0.00375
1.01625	0.09375	-0.00375
0.97875	0.09375	-0.00375
0.94125	0.09375	-0.00375
0.89625	0.08625	-0.00375
0.85875	0.08625	-0.00375
0.82875	0.08625	-0.00375
0.79125	0.08625	-0.00375
0.75375	0.08625	-0.00375
0.72375	0.08625	-0.00375
1.51125	0.10125	1.64625
1.51125	0.10125	1.63125
1.51125	0.10125	1.61625
1.51125	0.10125	1.60875
1.51125	0.10125	1.59375
1.51125	0.10125	1.57875
1.51125	0.10125	1.56375
1.51125	0.10125	1.54875
1.51125	0.10125	1.53375
1.51125	0.10125	1.51875
1.51125	0.10125	1.51125
1.51125	0.10125	1.49625
1.51125	0.10125	1.48125
1.51125	0.10125	1.46625
1.51125	0.10125	1.45125
1.51125	0.10125	1.43625
1.51125	0.10125	1.42875
1.51125	0.10125	1.41375
1.51125	0.10125	1.39875
1.51125	0.10125	1.38375
1.51125	0.10125	1.36875
1.51125	0.10125	1.36125
1.51125	0.10125	1.34625
1.51125	0.10125	1.33125
1.51125	0.10125	1.31625
1.51125	0.10125	1.30125
1.51125	0.10125	1.29375
1.51125	0.10125	1.27875
1.51125	0.10125	1.26375
1.51125	0.10125	1.24875
1.51125	0.10125	1.24125
1.51125	0.10125	1.22625
1.51125	0.10125	1.21125
1.51125	0.10125	1.19625
1.51125	0.10125	1.18875
1.51125	0.10125	1.17375
1.51125	0.10125	1.15875
1.51125	0.10125	1.14375
1.51125	0.10125	1.13625
1.51125	0.10125	1.12125
1.51125	0.10125	1.10625
1.51125	0.10125	1.09125
1.51125	0.10125	1.08375
1.51125	0.10125	1.06875
0.05625	0.04875	0.88125
0.05625	0.04875	0.87375
0.05625	0.04875	0.86625
0.05625	0.04875	0.86625
0.05625	0.04875	0.85875
0.05625	0.04875	0.85125
0.04875	0.04875	0.84375
0.04875	0.04875	0.83625
0.04125	0.04875	0.82875
0.03375	0.04875	0.82125
0.02625	0.04875	0.81375
0.01875	0.04875	0.80625
0.04875	0.04875	0.80625
1.51125	0.10125	0.88875
1.51125	0.10125	0.87375
1.51125	0.10125	0.85875
1.51125	0.10125	0.85125
1.51125	0.10125	0.83625
1.51125	0.10125	0.82125
1.51125	0.10125	0.80625
1.51125	0.10125	0.79875
1.51125	0.10125	0.78375
1.51125	0.10125	0.76875
1.51125	0.10125	0.76125
1.51125	0.10125	0.74625
1.51125	0.10125	0.73125
-0.07125	0.04875	0.70875
-0.07875	0.04875	0.70125
-0.09375	0.04875	0.69375
-0.09375	0.04875	0.69375
-0.10125	0.04875	0.68625
-0.10875	0.04875	0.67875
-0.11625	0.04875	0.67125
-0.11625	0.04875	0.67125
-0.12375	0.04875	0.66375
-0.12375	0.04875	0.65625
-0.12375	0.04875	0.64875
-0.13125	0.04875	0.64125
-0.13125	0.04875	0.64125
-0.13125	0.04875	0.63375
-0.13875	0.04125	0.62625
-0.15375	0.04125	0.61875
-0.15375	0.04125	0.61875
-0.16125	0.04125	0.61125
-0.16875	0.04125	0.60375
-0.16875	0.04125	0.60375
-0.16875	0.04125	0.59625
-0.16875	0.04125	0.58875
-0.16875	0.04125	0.58125
-0.16875	0.04125	0.58125
-0.16875	0.04125	0.57375
-0.17625	0.04125	0.56625
-0.16875	0.04125	0.55875
-0.16875	0.04125	0.55125
-0.16875	0.04125	0.55125
-0.16875	0.04125	0.54375
-0.16125	0.04125	0.53625
-0.16125	0.04125	0.52875
-0.16125	0.04125	0.52875
-0.16125	0.04125	0.52125
-0.16125	0.04125	0.51375
-0.16125	0.04125	0.50625
-0.16125	0.04125	0.49875
-0.16125	0.04125	0.49875
-0.15375	0.04125	0.49125
-0.15375	0.04125	0.48375
-0.15375	0.04125	0.47625
-0.14625	0.04125	0.46875
-0.14625	0.04125	0.46125
-0.14625	0.04125	0.46125
-0.15375	0.04125	0.45375
-0.15375	0.04125	0.44625
-0.15375	0.04125	0.43875
-0.15375	0.04125	0.43875
-0.15375	0.04125	0.43125
-0.17625	0.04125	0.42375
-0.19875	0.04125	0.42375
-0.22875	0.04125	0.42375
-0.25875	0.04125	0.42375
-0.28125	0.04125	0.42375
-0.30375	0.04125	0.42375
-0.32625	0.04125	0.42375
-0.34875	0.04125	0.42375
-0.37125	0.03375	0.42375
-0.37875	0.03375	0.42375
-0.37875	0.03375	0.42375
1.24875	0.09375	-0.00375
1.19625	0.08625	-0.00375
1.15125	0.08625	-0.00375
1.10625	0.08625	-0.00375
1.06125	0.08625	-0.00375
1.01625	0.08625	-0.00375
0.97875	0.07875	-0.00375
0.94125	0.07875	-0.00375
0.89625	0.07875	-0.00375
0.85875	0.07875	-0.00375
0.82875	0.07875	-0.00375
0.79125	0.07875	-0.00375
0.75375	0.07125	-0.00375
0.72375	0.07125	-0.00375
1.51125	0.08625	1.64625
1.51125	0.08625	1.63125
1.51125	0.08625	1.61625
1.51125	0.08625	1.60875
1.51125	0.08625	1.59375
1.51125	0.08625	1.57875
1.51125	0.08625	1.56375
1.51125	0.08625	1.54875
1.51125	0.08625	1.53375
1.51125	0.08625	1.51875
1.51125	0.08625	1.51125
1.51125	0.08625	1.49625
1.51125	0.08625	1.48125
1.51125	0.08625	1.46625
1.51125	0.08625	1.45125
1.51125	0.08625	1.43625
1.51125	0.08625	1.42875
1.51125	0.08625	1.41375
1.51125	0.08625	1.39875
1.51125	0.08625	1.38375
1.51125	0.08625	1.36875
1.51125	0.08625	1.36125
1.51125	0.08625	1.34625
1.51125	0.08625	1.33125
1.51125	0.08625	1.31625
1.51125	0.08625	1.30125
1.51125	0.08625	1.29375
1.51125	0.08625	1.27875
1.51125	0.08625	1.26375
1.51125	0.08625	1.24875
1.51125	0.08625	1.24125
1.51125	0.08625	1.22625
1.51125	0.08625	1.21125
1.51125	0.08625	1.19625
1.51125	0.08625	1.18875
1.51125	0.08625	1.17375
1.51125	0.08625	1.15875
1.51125	0.08625	1.14375
1.51125	0.08625	1.13625
1.51125	0.08625	1.12125
1.51125	0.08625	1.10625
1.51125	0.08625	1.09125
1.51125	0.08625	1.08375
1.51125	0.08625	1.06875
0.07125	0.04125	0.88125
0.06375	0.04125	0.87375
0.06375	0.04125	0.87375
0.06375	0.04125	0.86625
0.06375	0.04125	0.85875
0.05625	0.04125	0.85125
0.05625	0.04125	0.84375
0.04875	0.04125	0.83625
0.04875	0.04125	0.82875
0.03375	0.04125	0.82125
0.03375	0.04125	0.81375
0.03375	0.04125	0.80625
1.51125	0.08625	0.89625
1.51125	0.08625	0.88875
1.51125	0.08625	0.87375
1.51125	0.08625	0.85875
1.51125	0.08625	0.85125
1.51125	0.08625	0.83625
1.51125	0.08625	0.82125
1.51125	0.08625	0.80625
1.51125	0.08625	0.79875
1.51125	0.08625	0.78375
1.51125	0.08625	0.76875
1.51125	0.08625	0.76125
1.51125	0.08625	0.74625
1.51125	0.08625	0.73125
-0.07875	0.04125	0.70875
-0.08625	0.04125	0.70125
-0.10125	0.04125	0.69375
-0.10125	0.04125	0.69375
-0.10875	0.04125	0.68625
-0.10875	0.04125	0.67875
-0.11625	0.04125	0.67125
-0.11625	0.04125	0.67125
-0.12375	0.04125	0.66375
-0.12375	0.04125	0.65625
-0.13125	0.04125	0.64875
-0.13125	0.04125	0.64125
-0.13125	0.04125	0.64125
-0.13125	0.04125	0.63375
-0.13875	0.04125	0.62625
-0.15375	0.04125	0.61875
-0.15375	0.04125	0.61875
-0.16125	0.04125	0.61125
-0.16875	0.04125	0.60375
-0.16875	0.04125	0.60375
-0.16875	0.04125	0.59625
-0.16875	0.04125	0.58875
-0.16875	0.04125	0.58125
-0.16875	0.04125	0.58125
-0.16875	0.04125	0.57375
-0.17625	0.04125	0.56625
-0.16875	0.04125	0.55875
-0.16875	0.04125	0.55125
-0.16875	0.04125	0.55125
-0.16875	0.04125	0.54375
-0.16125	0.04125	0.53625
-0.16125	0.04125	0.52875
-0.16125	0.04125	0.52875
-0.16125	0.04125	0.52125
-0.16125	0.04125	0.51375
-0.16125	0.04125	0.50625
-0.16125	0.04125	0.49875
-0.16125	0.04125	0.49875
-0.15375	0.04125	0.49125
-0.15375	0.04125	0.48375
-0.15375	0.04125	0.47625
-0.14625	0.04125	0.46875
-0.14625	0.04125	0.46125
-0.14625	0.04125	0.46125
-0.15375	0.04125	0.45375
-0.15375	0.04125	0.44625
-0.15375	0.04125	0.43875
-0.15375	0.04125	0.43875
-0.15375	0.04125	0.43125
-0.17625	0.04125	0.42375
-0.19875	0.03375	0.42375
-0.22875	0.03375	0.42375
-0.25875	0.03375	0.42375
-0.28125	0.03375	0.42375
-0.30375	0.03375	0.42375
-0.32625	0.03375	0.42375
-0.34875	0.03375	0.42375
-0.37125	0.03375	0.42375
-0.37875	0.03375	0.42375
-0.37875	0.03375	0.42375
1.24875	0.07875	-0.00375
1.19625	0.07875	-0.00375
1.15125	0.07875	-0.00375
1.10625	0.07125	-0.00375
1.06125	0.07125	-0.00375
1.01625	0.07125	-0.00375
0.97875	0.07125	-0.00375
0.94125	0.07125	-0.00375
0.90375	0.07125	-0.00375
0.86625	0.07125	-0.00375
0.82875	0.06375	-0.00375
0.79125	0.06375	-0.00375
0.75375	0.06375	-0.00375
0.72375	0.06375	-0.00375
1.51125	0.07125	1.64625
1.51125	0.07125	1.63125
1.51125	0.07125	1.61625
1.51125	0.07125	1.60125
1.51125	0.07125	1.59375
1.51125	0.07125	1.57875
1.51125	0.07125	1.56375
1.51125	0.07125	1.54875
1.51125	0.07125	1.53375
1.51125	0.07125	1.51875
1.51125	0.07125	1.51125
1.51125	0.07125	1.49625
1.51125	0.07125	1.48125
1.51125	0.07125	1.46625
1.51125	0.07125	1.45125
1.51125	0.07125	1.43625
1.51125	0.07125	1.42875
1.51125	0.07125	1.41375
1.51125	0.07125	1.39875
1.51125	0.07125	1.38375
1.51125	0.07125	1.36875
1.51125	0.07125	1.36125
1.51125	0.07125	1.34625
1.51125	0.07125	1.33125
1.51125	0.07125	1.31625
1.51125	0.07125	1.30125
1.51125	0.07125	1.29375
1.51125	0.07125	1.27875
1.51125	0.07125	1.26375
1.51125	0.07125	1.24875
1.51125	0.07125	1.24125
1.51125	0.07125	1.22625
1.51125	0.07125	1.21125
1.51125	0.07125	1.19625
1.51125	0.07125	1.18875
1.51125	0.07125	1.17375
1.51125	0.07125	1.15875
1.51125	0.07125	1.14375
1.51125	0.07125	1.13625
1.51125	0.07125	1.12125
1.51125	0.07125	1.10625
1.51125	0.07125	1.09125
1.51125	0.07125	1.08375
1.51125	0.07125	1.06875
0.07125	0.04125	0.88125
0.06375	0.04125	0.87375
0.06375	0.04125	0.87375
0.06375	0.04125	0.86625
0.06375	0.04125	0.85875
0.05625	0.04125	0.85125
0.05625	0.04125	0.84375
0.04875	0.04125	0.83625
0.04875	0.03375	0.82875
0.04125	0.03375	0.82125
0.04125	0.03375	0.81375
0.05625	0.04125	0.81375
1.51125	0.07125	0.89625
1.51125	0.07125	0.88875
1.51125	0.07125	0.87375
1.51125	0.07125	0.85875
1.51125	0.07125	0.85125
1.51125	0.07125	0.83625
1.51125	0.07125	0.82125
1.51125	0.07125	0.80625
1.51125	0.07125	0.79875
1.51125	0.07125	0.78375
1.51125	0.07125	0.76875
1.51125	0.07125	0.76125
1.51125	0.07125	0.74625
-0.04875	0.03375	0.71625
-0.07875	0.03375	0.70875
-0.09375	0.03375	0.70125
-0.10125	0.03375	0.69375
-0.10125	0.03375	0.69375
-0.10875	0.03375	0.68625
-0.11625	0.03375	0.67875
-0.11625	0.03375	0.67125
-0.11625	0.03375	0.67125
-0.12375	0.03375	0.66375
-0.13125	0.03375	0.65625
-0.13125	0.03375	0.64875
-0.13125	0.03375	0.64125
-0.13125	0.03375	0.64125
-0.13125	0.03375	0.63375
-0.13875	0.03375	0.62625
-0.15375	0.03375	0.61875
-0.15375	0.03375	0.61875
-0.16125	0.03375	0.61125
-0.16875	0.03375	0.60375
-0.16875	0.03375	0.60375
-0.16875	0.03375	0.59625
-0.16875	0.03375	0.58875
-0.16875	0.03375	0.58125
-0.16875	0.03375	0.58125
-0.17625	0.03375	0.57375
-0.17625	0.03375	0.56625
-0.17625	0.03375	0.55875
-0.17625	0.03375	0.55875
-0.16875	0.03375	0.55125
-0.16875	0.03375	0.54375
-0.16875	0.03375	0.53625
-0.16875	0.03375	0.52875
-0.16875	0.03375	0.52875
-0.16875	0.03375	0.52125
-0.16875	0.03375	0.51375
-0.16875	0.03375	0.50625
-0.16875	0.03375	0.50625
-0.16125	0.03375	0.49875
-0.16125	0.03375	0.49125
-0.15375	0.03375	0.48375
-0.15375	0.03375	0.47625
-0.14625	0.03375	0.46875
-0.14625	0.03375	0.46125
-0.14625	0.03375	0.46125
-0.15375	0.03375	0.45375
-0.15375	0.03375	0.44625
-0.15375	0.03375	0.43875
-0.15375	0.03375	0.43875
-0.15375	0.03375	0.43125
-0.17625	0.03375	0.42375
-0.19875	0.03375	0.42375
-0.22875	0.03375	0.42375
-0.25875	0.03375	0.42375
-0.28125	0.02625	0.42375
-0.30375	0.02625	0.42375
-0.32625	0.02625	0.42375
-0.34875	0.02625	0.42375
-0.37125	0.02625	0.42375
-0.37875	0.02625	0.42375
-0.37875	0.02625	0.42375
1.24875	0.06375	-0.00375
1.19625	0.06375	-0.00375
1.15125	0.06375	-0.00375
1.10625	0.06375	-0.00375
1.06125	0.06375	-0.00375
1.01625	0.06375	-0.00375
0.97875	0.06375	-0.00375
0.94125	0.05625	-0.00375
0.90375	0.05625	-0.00375
0.86625	0.05625	-0.00375
0.82875	0.05625	-0.00375
0.79125	0.05625	-0.00375
0.75375	0.05625	-0.00375
0.72375	0.05625	-0.00375
1.51125	0.05625	1.64625
1.51125	0.05625	1.63125
1.51125	0.05625	1.61625
1.51125	0.05625	1.60125
1.51125	0.05625	1.59375
1.51125	0.05625	1.57875
1.51125	0.05625	1.56375
1.51125	0.05625	1.54875
1.51125	0.05625	1.53375
1.51125	0.05625	1.51875
1.51125	0.05625	1.51125
1.51125	0.05625	1.49625
1.51125	0.05625	1.48125
1.51125	0.05625	1.46625
1.51125	0.05625	1.45125
1.51125	0.05625	1.43625
1.51125	0.05625	1.42875
1.51125	0.05625	1.41375
1.51125	0.05625	1.39875
1.51125	0.05625	1.38375
1.51125	0.05625	1.36875
1.51125	0.05625	1.36125
1.51125	0.05625	1.34625
1.51125	0.05625	1.33125
1.51125	0.05625	1.31625
1.51125	0.05625	1.30125
1.51125	0.05625	1.29375
1.51125	0.05625	1.27875
1.51125	0.05625	1.26375
1.51125	0.05625	1.24875
1.51125	0.05625	1.24125
1.51125	0.05625	1.22625
1.51125	0.05625	1.21125
1.51125	0.05625	1.19625
1.51125	0.05625	1.18875
1.51125	0.05625	1.17375
1.51125	0.05625	1.15875
1.51125	0.05625	1.14375
1.51125	0.05625	1.13625
1.51125	0.05625	1.12125
1.51125	0.05625	1.10625
1.51125	0.05625	1.09125
1.51125	0.05625	1.08375
1.51125	0.05625	1.06875
1.51125	0.05625	1.05375
1.51125	0.05625	1.03875
0.07875	0.03375	0.87375
0.07125	0.03375	0.86625
0.07125	0.03375	0.85875
0.06375	0.03375	0.85125
0.05625	0.03375	0.84375
0.05625	0.03375	0.83625
0.04875	0.03375	0.82875
0.04125	0.03375	0.82125
0.04125	0.03375	0.81375
0.05625	0.03375	0.81375
1.51125	0.05625	0.89625
1.51125	0.05625	0.88875
1.51125	0.05625	0.87375
1.51125	0.05625	0.85875
1.51125	0.05625	0.85125
1.51125	0.05625	0.83625
1.51125	0.05625	0.82125
1.51125	0.05625	0.80625
1.51125	0.05625	0.79875
1.51125	0.05625	0.78375
1.51125	0.05625	0.76875
1.51125	0.05625	0.76125
1.51125	0.05625	0.74625
-0.06375	0.02625	0.71625
-0.08625	0.02625	0.70875
-0.09375	0.02625	0.70125
-0.10875	0.02625	0.69375
-0.10875	0.02625	0.69375
-0.10875	0.02625	0.68625
-0.11625	0.02625	0.67875
-0.12375	0.02625	0.67125
-0.12375	0.02625	0.67125
-0.12375	0.02625	0.66375
-0.13125	0.02625	0.65625
-0.13125	0.02625	0.64875
-0.13125	0.02625	0.64125
-0.13125	0.02625	0.64125
-0.13125	0.02625	0.63375
-0.14625	0.02625	0.62625
-0.15375	0.02625	0.61875
-0.15375	0.02625	0.61875
-0.16125	0.02625	0.61125
-0.16875	0.02625	0.60375
-0.16875	0.02625	0.60375
-0.16875	0.02625	0.59625
-0.16875	0.02625	0.58875
-0.16875	0.02625	0.58125
-0.16875	0.02625	0.58125
-0.17625	0.02625	0.57375
-0.17625	0.02625	0.56625
-0.17625	0.02625	0.55875
-0.17625	0.02625	0.55875
-0.17625	0.02625	0.55125
-0.17625	0.02625	0.54375
-0.17625	0.02625	0.53625
-0.17625	0.02625	0.53625
-0.16875	0.02625	0.52875
-0.16875	0.02625	0.52125
-0.16875	0.02625	0.51375
-0.16875	0.02625	0.50625
-0.16875	0.02625	0.50625
-0.16875	0.02625	0.49875
-0.16125	0.02625	0.49125
-0.16125	0.02625	0.48375
-0.15375	0.02625	0.47625
-0.15375	0.02625	0.46875
-0.15375	0.02625	0.46875
-0.14625	0.02625	0.46125
-0.14625	0.02625	0.45375
-0.14625	0.02625	0.44625
-0.14625	0.02625	0.43875
-0.14625	0.02625	0.43125
-0.14625	0.02625	0.43125
-0.17625	0.02625	0.42375
-0.19875	0.02625	0.42375
-0.22875	0.02625	0.42375
-0.25125	0.02625	0.42375
-0.28125	0.02625	0.42375
-0.30375	0.02625	0.42375
-0.32625	0.02625	0.42375
-0.34875	0.02625	0.42375
-0.37125	0.01875	0.42375
-0.37875	0.01875	0.42375
-0.37875	0.01875	0.42375
1.24875	0.05625	-0.00375
1.19625	0.05625	-0.00375
1.15125	0.05625	-0.00375
1.10625	0.04875	-0.00375
1.06125	0.04875	-0.00375
1.02375	0.04875	-0.00375
0.97875	0.04875	-0.00375
0.94125	0.04875	-0.00375
0.90375	0.04875	-0.00375
0.86625	0.04875	-0.00375
0.82875	0.04875	-0.00375
0.79125	0.04875	-0.00375
0.75375	0.04125	-0.00375
0.72375	0.04125	-0.00375
1.51125	0.04875	1.64625
1.51125	0.04875	1.63125
1.51125	0.04875	1.61625
1.51125	0.04875	1.60125
1.51125	0.04875	1.59375
1.51125	0.04875	1.57875
1.51125	0.04875	1.56375
1.51125	0.04875	1.54875
1.51125	0.04875	1.53375
1.51125	0.04875	1.51875
1.51125	0.04875	1.51125
1.51125	0.04875	1.49625
1.51125	0.04875	1.48125
1.51125	0.04875	1.46625
1.51125	0.04875	1.45125
1.51125	0.04875	1.43625
1.51125	0.04875	1.42875
1.51125	0.04875	1.41375
1.51125	0.04875	1.39875
1.51125	0.04875	1.38375
1.51125	0.04875	1.36875
1.51125	0.04875	1.36125
1.51125	0.04875	1.34625
1.51125	0.04875	1.33125
1.51125	0.04875	1.31625
1.51125	0.04875	1.30125
1.51125	0.04875	1.29375
1.51125	0.04875	1.27875
1.51125	0.04875	1.26375
1.51125	0.04875	1.24875
1.51125	0.04875	1.24125
1.51125	0.04875	1.22625
1.51125	0.04875	1.21125
1.51125	0.04875	1.19625
1.51125	0.04875	1.18875
1.51125	0.04875	1.17375
1.51125	0.04875	1.15875
1.51125	0.04875	1.14375
1.51125	0.04875	1.13625
1.51125	0.04875	1.12125
1.51125	0.04875	1.10625
1.51125	0.04875	1.09125
1.51125	0.04875	1.08375
1.51125	0.04875	1.06875
1.51125	0.04875	1.05375
1.51125	0.04875	1.03875
1.51125	0.04875	1.03125
1.51125	0.04875	1.01625
0.08625	0.02625	0.85875
0.07125	0.02625	0.85125
0.07125	0.02625	0.84375
0.06375	0.02625	0.83625
0.05625	0.02625	0.82875
0.05625	0.02625	0.82125
1.51125	0.04875	0.92625
1.51125	0.04875	0.91125
1.51125	0.04875	0.89625
1.51125	0.04875	0.88875
1.51125	0.04875	0.87375
1.51125	0.04875	0.85875
1.51125	0.04875	0.85125
1.51125	0.04875	0.83625
1.51125	0.04875	0.82125
1.51125	0.04875	0.80625
1.51125	0.04875	0.79875
1.51125	0.04875	0.78375
1.51125	0.04875	0.76875
1.51125	0.04875	0.76125
1.51125	0.04875	0.74625
-0.07125	0.01875	0.71625
-0.08625	0.01875	0.70875
-0.09375	0.01875	0.70125
-0.10875	0.01875	0.69375
-0.10875	0.01875	0.69375
-0.10875	0.01875	0.68625
-0.11625	0.01875	0.67875
-0.12375	0.01875	0.67125
-0.12375	0.01875	0.67125
-0.12375	0.01875	0.66375
-0.13125	0.01875	0.65625
-0.13125	0.01875	0.64875
-0.13125	0.01875	0.64125
-0.13125	0.01875	0.64125
-0.13125	0.01875	0.63375
-0.14625	0.01875	0.62625
-0.15375	0.01875	0.61875
-0.15375	0.01875	0.61875
-0.16125	0.01875	0.61125
-0.16875	0.01875	0.60375
-0.16875	0.01875	0.60375
-0.16875	0.01875	0.59625
-0.16875	0.01875	0.58875
-0.16875	0.01875	0.58125
-0.16875	0.01875	0.58125
-0.16875	0.01875	0.57375
-0.17625	0.01875	0.56625
-0.17625	0.01875	0.55875
-0.17625	0.01875	0.55875
-0.17625	0.01875	0.55125
-0.17625	0.01875	0.54375
-0.17625	0.01875	0.53625
-0.17625	0.01875	0.53625
-0.16875	0.01875	0.52875
-0.16875	0.01875	0.52125
-0.16875	0.01875	0.51375
-0.16875	0.01875	0.50625
-0.16875	0.01875	0.50625
-0.16125	0.01875	0.49875
-0.16125	0.01875	0.49125
-0.16125	0.01875	0.48375
-0.16125	0.01875	0.47625
-0.16125	0.01875	0.47625
-0.15375	0.01875	0.46875
-0.14625	0.01875	0.46125
-0.14625	0.01875	0.45375
-0.14625	0.01875	0.44625
-0.14625	0.01875	0.43875
-0.14625	0.01875	0.43125
-0.14625	0.01875	0.43125
-0.17625	0.01875	0.42375
-0.19875	0.01875	0.42375
-0.22875	0.01875	0.42375
-0.25125	0.01875	0.42375
-0.28125	0.01875	0.42375
-0.30375	0.01875	0.42375
-0.32625	0.01875	0.42375
-0.34875	0.01875	0.42375
-0.37125	0.01875	0.42375
-0.37875	0.01875	0.42375
-0.37875	0.01875	0.42375
1.24875	0.04125	-0.00375
1.19625	0.04125	-0.00375
1.15125	0.04125	-0.00375
1.10625	0.04125	-0.00375
1.06125	0.04125	-0.00375
1.02375	0.04125	-0.00375
0.97875	0.04125	-0.00375
0.94125	0.04125	-0.00375
0.90375	0.03375	-0.00375
0.86625	0.03375	-0.00375
0.82875	0.03375	-0.00375
0.79125	0.03375	-0.00375
