-0.144234 -0.059791 0.516807
-0.142555 -0.062272 0.516832
-0.140925 -0.064795 0.516855
-0.139281 -0.067308 0.516884
-0.137559 -0.069765 0.516897
-0.135891 -0.072263 0.516911
-0.134497 -0.074942 0.516947
-0.133137 -0.077635 0.516995
-0.132073 -0.080580 0.517073
-0.130625 -0.083182 0.517100
-0.129092 -0.085784 0.517140
-0.127207 -0.088126 0.517127
-0.125188 -0.090380 0.517104
-0.123425 -0.092826 0.517121
-0.121882 -0.095339 0.517568
-0.120630 -0.098174 0.517202
-0.119403 -0.100951 0.517236
-0.117770 -0.103480 0.517283
-0.115692 -0.105694 0.517237
-0.113596 -0.107865 0.517233
-0.111131 -0.109837 0.517150
-0.108617 -0.111757 0.517079
-0.106021 -0.113575 0.517021
-0.103209 -0.115286 0.516919
-0.100668 -0.117166 0.516862
-0.097882 -0.118916 0.516751
-0.094453 -0.120150 0.516586
-0.090749 -0.121367 0.516318
-0.087807 -0.122966 0.516174
-0.085477 -0.125022 0.516086
-0.083638 -0.127405 0.516105
-0.115729 -0.076094 0.645469
-0.125911 0.197023 0.737971
-0.122994 0.195345 0.737917
-0.120062 0.193684 0.737857
-0.117057 0.192170 0.737791
-0.113806 0.190744 0.737719
-0.114621 -0.078967 0.645508
-0.084422 -0.157067 0.517643
-0.083276 -0.159894 0.517710
-0.081823 -0.162477 0.517829
-0.080360 -0.165106 0.517846
-0.078463 -0.167444 0.517864
-0.076384 -0.169623 0.517807
-0.073974 -0.171648 0.517785
-0.071444 -0.173551 0.517718
-0.068616 -0.175247 0.517610
-0.065736 -0.176827 0.517492
-0.062661 -0.178362 0.517368
0.009929 0.068456 0.806308
-0.098672 -0.115315 0.609523
-0.023080 0.136547 0.770815
-0.092586 0.146858 0.695212
0.037493 0.229591 0.611607
-0.045058 0.157958 0.779710
-0.131532 0.011466 0.630640
-0.039482 -0.130680 0.619457
0.041109 0.046260 0.823975
0.040979 0.068109 0.850318
0.025247 0.075370 0.819391
-0.113323 -0.081677 0.645595
-0.106520 0.177767 0.763702
-0.134815 0.205537 0.746656
-0.142926 0.207109 0.725452
-0.128732 0.191466 0.670033
-0.115268 -0.024656 0.672472
-0.111828 -0.084282 0.645571
-0.110111 -0.086722 0.645565
0.050117 -0.109226 0.579582
-0.033671 0.151226 0.783970
0.012560 0.066636 0.797764
-0.108014 -0.088907 0.645610
0.044763 0.063478 0.859228
-0.109690 -0.060883 0.665191
0.008416 0.096525 0.810430
-0.008173 0.121514 0.801565
-0.009768 0.124033 0.801478
-0.093489 0.146239 0.678277
-0.107469 0.180662 0.750757
-0.151260 0.215995 0.721198
-0.075501 -0.116422 0.639865
-0.077504 0.138965 0.699160
-0.093770 -0.111831 0.625333
-0.097871 0.165293 0.729235
-0.105906 -0.091064 0.645529
-0.103699 -0.093188 0.645532
0.044747 0.059953 0.872596
-0.009939 0.112929 0.784081
0.001507 0.102758 0.806293
-0.101384 -0.095222 0.645469
-0.151340 0.197676 0.679165
0.017532 -0.112522 0.634948
0.058966 0.047778 0.859201
-0.098841 -0.097128 0.645436
-0.096293 -0.099034 0.645403
-0.163587 -0.029427 0.520661
-0.161895 -0.031913 0.520682
-0.160415 -0.034494 0.520664
-0.159808 -0.037711 0.520801
-0.158939 -0.040755 0.520899
-0.157550 -0.043442 0.520937
-0.155613 -0.045730 0.520919
-0.153654 -0.048038 0.520894
-0.151909 -0.050482 0.520919
-0.150297 -0.053015 0.520915
-0.148755 -0.055599 0.520888
-0.147282 -0.058223 0.520945
-0.145192 -0.060440 0.520871
-0.143308 -0.062781 0.520932
-0.141146 -0.064949 0.520888
-0.139032 -0.067118 0.520889
-0.137284 -0.069553 0.520906
-0.135617 -0.072047 0.520910
-0.134173 -0.074707 0.520952
-0.132943 -0.077515 0.521003
-0.131649 -0.080244 0.521057
-0.130297 -0.082940 0.521108
-0.128827 -0.085576 0.521140
-0.127142 -0.088055 0.521153
-0.125369 -0.090490 0.521160
-0.123525 -0.092848 0.521152
-0.122005 -0.095413 0.521702
-0.120534 -0.098120 0.521225
-0.119166 -0.100785 0.521262
-0.117664 -0.103380 0.521286
-0.115906 -0.105816 0.521294
-0.113701 -0.107958 0.521255
-0.111412 -0.110027 0.521212
-0.108896 -0.111945 0.521138
-0.106367 -0.113856 0.521065
-0.103818 -0.115746 0.520998
-0.101050 -0.117542 0.520889
-0.098392 -0.119218 0.520838
-0.094748 -0.120374 0.520643
-0.091005 -0.121535 0.520389
-0.088077 -0.123120 0.520257
-0.085210 -0.124825 0.520109
-0.082906 -0.126888 0.520043
-0.093818 -0.101033 0.645421
-0.146971 0.204151 0.665983
-0.060485 -0.121251 0.635857
-0.066827 0.283535 0.695794
-0.054517 0.275636 0.749173
-0.122026 -0.022193 0.656098
0.032948 0.066138 0.823879
-0.091709 -0.103166 0.645322
-0.089216 -0.105140 0.645334
-0.080548 -0.161615 0.521680
-0.079095 -0.164236 0.521690
-0.077491 -0.166750 0.521760
-0.075304 -0.168890 0.521752
-0.073054 -0.170976 0.521706
-0.070565 -0.172935 0.521664
-0.067975 -0.174751 0.521562
-0.065160 -0.176442 0.521455
-0.062109 -0.178049 0.521359
0.021089 0.057947 0.810751
0.021971 0.054928 0.810730
-0.040313 0.268898 0.602029
-0.001527 0.086033 0.797641
-0.015721 0.123485 0.779683
-0.133746 -0.070277 0.621705
-0.147974 -0.043742 0.609197
0.035300 0.075113 0.845857
0.016918 0.093081 0.691048
-0.120631 -0.024788 0.656176
0.029967 0.078745 0.850312
0.021417 0.083659 0.819322
-0.086643 -0.107020 0.645283
-0.112066 0.184826 0.763681
-0.127568 -0.080610 0.617745
-0.148865 0.214018 0.725446
-0.125173 0.190202 0.669826
-0.131373 0.185905 0.691285
-0.121557 -0.021811 0.660205
-0.120464 -0.024698 0.660253
-0.132481 -0.080355 0.609906
-0.116547 0.192637 0.759313
-0.084124 -0.108994 0.645283
-0.081517 -0.110824 0.645208
0.046795 0.061233 0.859228
-0.042471 -0.130529 0.619402
0.009429 0.093601 0.810517
-0.078645 -0.112500 0.645133
-0.098020 0.150469 0.682525
-0.134958 0.209106 0.750907
-0.111144 0.185407 0.750733
-0.152768 0.218575 0.721114
-0.030483 -0.136537 0.598682
-0.080506 0.140482 0.699229
-0.039481 -0.135815 0.598644
-0.057500 -0.135569 0.585957
0.028277 0.056453 0.799564
-0.097861 -0.059989 0.685291
-0.098924 -0.057079 0.685204
0.024535 0.049465 0.806593
-0.040546 0.153681 0.775381
-0.134557 -0.081814 0.601994
-0.153727 0.199608 0.679165
0.017332 -0.124198 0.606137
-0.115083 0.174984 0.674182
-0.154183 0.202874 0.674863
-0.133922 0.188036 0.682939
-0.111658 0.162977 0.686989
-0.162494 -0.032289 0.524756
-0.161586 -0.035248 0.524803
-0.160620 -0.038239 0.524908
-0.159457 -0.041087 0.524984
-0.157956 -0.043677 0.524969
-0.156122 -0.046080 0.524993
-0.154208 -0.048402 0.524975
-0.152742 -0.051026 0.525023
-0.151207 -0.053605 0.525005
-0.149692 -0.056212 0.525064
-0.147894 -0.058621 0.524998
-0.146142 -0.061055 0.525029
-0.144325 -0.063448 0.525079
-0.142074 -0.065537 0.525034
-0.139568 -0.067472 0.524966
-0.137378 -0.069615 0.524924
-0.135437 -0.071931 0.524918
-0.133820 -0.074438 0.524954
-0.132493 -0.077165 0.525002
-0.131278 -0.079988 0.525057
-0.129911 -0.082660 0.525098
-0.128268 -0.085173 0.525125
-0.126792 -0.087805 0.525152
-0.125386 -0.090481 0.525192
-0.123766 -0.092992 0.525207
-0.122201 -0.095578 0.525240
-0.120441 -0.097983 0.525238
-0.118884 -0.100570 0.525269
-0.117262 -0.103087 0.525286
-0.115588 -0.105575 0.525296
-0.113610 -0.107859 0.525278
-0.111348 -0.109940 0.525237
-0.108884 -0.111934 0.525182
-0.106548 -0.113920 0.525128
-0.104054 -0.115883 0.525060
-0.101493 -0.117747 0.524988
-0.098650 -0.119395 0.524897
-0.095003 -0.120523 0.524722
-0.091501 -0.121750 0.524514
-0.088341 -0.123268 0.524340
-0.085439 -0.124911 0.524200
-0.082916 -0.126876 0.524098
-0.102392 -0.114271 0.605633
-0.105151 -0.112484 0.605688
-0.110671 0.160117 0.691060
0.124781 0.191084 0.826684
-0.035412 0.149910 0.775324
-0.120898 -0.086910 0.625687
-0.133695 -0.081207 0.605976
0.038822 0.051914 0.823786
-0.123726 0.198154 0.660625
-0.102698 -0.037881 0.688765
-0.077402 -0.163075 0.525557
-0.075802 -0.165592 0.525624
-0.074013 -0.167973 0.525568
-0.071813 -0.170083 0.525558
-0.069343 -0.172041 0.525533
-0.066819 -0.173949 0.525471
-0.064025 -0.175688 0.525387
-0.061200 -0.177358 0.525274
0.052940 0.032646 0.828391
-0.055086 0.261503 0.654415
-0.135581 -0.078862 0.605960
-0.137365 -0.076444 0.605981
0.020417 -0.127784 0.585291
-0.132024 -0.072732 0.621701
-0.128452 -0.066640 0.633436
0.044267 -0.114655 0.580020
-0.099058 -0.068139 0.677377
-0.146754 0.193600 0.683269
0.032381 0.076801 0.850330
0.022804 0.080974 0.819343
-0.119749 -0.093411 0.617881
-0.110747 0.182109 0.763720
-0.114086 -0.104062 0.609859
-0.147214 0.211497 0.725476
0.035309 -0.120769 0.580518
-0.006977 0.267090 0.683041
-0.094980 -0.083557 0.669424
-0.119252 -0.027430 0.660337
-0.129141 -0.059834 0.637258
-0.098233 -0.078510 0.669286
-0.005762 0.094057 0.797551
-0.147770 0.214808 0.729748
-0.127798 -0.062527 0.637333
-0.127518 0.199613 0.750883
0.016554 0.073039 0.810745
-0.107734 0.169415 0.720880
0.025035 0.086190 0.841357
-0.123238 0.187848 0.712315
-0.147964 0.210961 0.721249
-0.154057 0.221378 0.721144
-0.105390 0.156349 0.695455
0.082758 0.185502 0.789118
-0.084027 0.141784 0.699316
-0.098929 -0.108108 0.625456
-0.143761 0.213966 0.738223
-0.089996 0.166991 0.746233
-0.099679 -0.053974 0.685087
-0.120618 0.171389 0.695599
-0.151512 -0.042517 0.605356
-0.158238 0.207359 0.679054
-0.157062 0.204527 0.679144
-0.155500 0.201985 0.679135
0.021131 0.054407 0.802252
-0.115882 0.178130 0.673810
-0.152124 0.200706 0.674902
-0.006957 0.255169 0.662239
-0.000246 0.104994 0.779719
-0.163227 -0.032791 0.528877
-0.162181 -0.035686 0.528937
-0.160861 -0.038389 0.528968
-0.159449 -0.041062 0.529004
-0.157850 -0.043597 0.529160
-0.156469 -0.046274 0.529043
-0.155056 -0.048951 0.529080
-0.153649 -0.051620 0.529120
-0.152185 -0.054258 0.529168
-0.150481 -0.056709 0.529162
-0.148525 -0.059023 0.529153
-0.146914 -0.061561 0.529140
-0.145406 -0.064164 0.529216
-0.143015 -0.066235 0.529059
-0.140698 -0.068241 0.529081
-0.138272 -0.070238 0.528992
-0.135975 -0.072280 0.528971
-0.134038 -0.074557 0.529023
-0.132290 -0.077041 0.528981
-0.130816 -0.079620 0.529051
-0.129371 -0.082276 0.529082
-0.127638 -0.084720 0.529092
-0.126235 -0.087396 0.529136
-0.125099 -0.090259 0.529184
-0.123840 -0.092998 0.529247
-0.122349 -0.095638 0.529280
-0.120638 -0.098112 0.529287
-0.118825 -0.100510 0.529297
-0.116892 -0.102809 0.529285
-0.115185 -0.105268 0.529296
-0.113239 -0.107574 0.529285
-0.111066 -0.109751 0.529249
-0.108768 -0.111792 0.529205
-0.106472 -0.113833 0.529155
-0.104011 -0.115827 0.529090
-0.101459 -0.117708 0.529024
-0.098383 -0.119260 0.528894
-0.095232 -0.120650 0.528782
-0.092061 -0.122130 0.528623
-0.088907 -0.123626 0.528455
-0.085780 -0.125183 0.528270
-0.083163 -0.127014 0.528181
-0.080404 -0.128824 0.528070
0.026397 0.135431 0.809647
0.026703 -0.115639 0.609732
-0.048632 0.272221 0.728524
-0.055008 0.266884 0.658828
0.008506 -0.104475 0.656203
-0.097212 0.173134 0.767836
0.017306 0.095387 0.823591
0.060702 -0.030384 0.640819
-0.011144 0.123131 0.810349
0.034169 0.063298 0.823774
-0.073902 -0.164294 0.529318
-0.072226 -0.166738 0.529336
-0.070252 -0.168975 0.529313
-0.067813 -0.170937 0.529325
-0.065310 -0.172852 0.529278
-0.062581 -0.174681 0.529269
-0.059747 -0.176337 0.529132
-0.118485 -0.092517 0.621781
-0.120518 -0.090289 0.621834
-0.122392 -0.087958 0.621794
-0.128026 -0.077266 0.621654
-0.130125 -0.075066 0.621740
0.013192 0.099838 0.828028
-0.125658 0.189783 0.712420
0.046717 0.035617 0.823993
-0.114145 0.168465 0.678421
-0.030493 -0.137278 0.590298
-0.098912 0.153381 0.673891
-0.139325 -0.070500 0.609898
0.014239 0.089817 0.850342
0.022036 0.084214 0.850318
0.023963 0.078109 0.819313
0.121802 0.188537 0.798343
-0.109001 0.179647 0.763720
-0.108673 0.186946 0.733375
-0.145221 0.209207 0.725467
0.005407 -0.133472 0.581556
0.097832 0.077526 0.598123
-0.112862 0.191010 0.660310
-0.126352 -0.065172 0.637318
-0.118438 -0.026925 0.664360
-0.097587 0.172871 0.759232
-0.007170 0.096736 0.797515
-0.004506 0.116759 0.814750
0.022355 0.080862 0.859225
0.048862 0.059032 0.859234
0.017337 0.069928 0.810739
0.066308 0.038258 0.854734
-0.001011 0.100870 0.784222
-0.114442 0.207424 0.652081
-0.149655 0.213454 0.721237
-0.093088 0.150317 0.712324
-0.090472 0.148451 0.712291
-0.087215 0.143352 0.699406
-0.072600 0.189416 0.509438
-0.145068 0.216713 0.738169
-0.124594 -0.067596 0.637276
-0.100291 -0.050731 0.685117
-0.009480 -0.115568 0.648319
-0.122957 0.195390 0.742219
0.038380 -0.118235 0.584525
0.043026 0.051191 0.828223
0.018418 0.092576 0.836938
-0.110819 -0.032580 0.676573
-0.116935 0.181055 0.673762
-0.149627 0.198770 0.674794
-0.118329 0.190941 0.664855
0.038318 -0.118884 0.580365
-0.164759 -0.030140 0.532854
-0.163601 -0.032987 0.532922
-0.162276 -0.035692 0.532952
-0.160852 -0.038354 0.532996
-0.159579 -0.041155 0.533072
-0.158433 -0.043950 0.533075
-0.157269 -0.046796 0.533154
-0.155823 -0.049452 0.533204
-0.154208 -0.051967 0.533196
-0.152521 -0.054447 0.533199
-0.150799 -0.056924 0.533206
-0.149287 -0.059518 0.533280
-0.148057 -0.062302 0.533264
-0.146481 -0.064869 0.533359
-0.144578 -0.067221 0.533320
-0.142296 -0.069298 0.533283
-0.139623 -0.071168 0.533133
-0.137125 -0.073101 0.533071
-0.134743 -0.075046 0.533080
-0.132524 -0.077155 0.533039
-0.130857 -0.079639 0.533067
-0.129128 -0.082091 0.533073
-0.127307 -0.084485 0.533097
-0.125706 -0.087015 0.533097
-0.124529 -0.089847 0.533176
-0.123557 -0.092838 0.533270
-0.122587 -0.095772 0.533337
-0.120970 -0.098298 0.533349
-0.119169 -0.100721 0.533360
-0.116986 -0.102860 0.533315
-0.114925 -0.105076 0.533300
-0.112912 -0.107333 0.533287
-0.110742 -0.109507 0.533251
-0.108477 -0.111588 0.533204
-0.106225 -0.113684 0.533165
-0.103928 -0.115720 0.533116
-0.101392 -0.117612 0.533051
-0.098602 -0.119353 0.532954
-0.095508 -0.120870 0.532839
-0.092378 -0.122398 0.532689
-0.089268 -0.123984 0.532506
-0.086376 -0.125616 0.532381
-0.083501 -0.127289 0.532250
-0.080596 -0.128907 0.532128
-0.077952 -0.130670 0.532033
-0.103910 0.182975 0.737593
-0.084095 0.141706 0.695005
-0.091916 0.169479 0.772105
-0.058299 0.268665 0.602113
-0.061066 0.256866 0.646306
0.057933 0.039673 0.841558
-0.121148 -0.076161 0.633469
0.049480 0.037479 0.828415
-0.106848 -0.058937 0.673144
-0.023806 0.139658 0.766402
-0.042976 0.276926 0.667294
0.020392 -0.127373 0.576860
0.053358 -0.105936 0.575456
0.002159 0.261351 0.682783
0.082779 0.088620 0.594627
-0.012589 0.260791 0.736459
-0.122480 0.177337 0.686947
0.051641 0.049880 0.841441
0.045033 0.038072 0.823960
-0.110221 0.160363 0.695524
-0.084572 0.148931 0.720613
-0.132161 0.010795 0.626566
0.048478 0.054999 0.841468
0.004481 0.082874 0.806191
-0.099009 -0.071755 0.673267
0.044964 0.087648 0.858799
0.137994 0.215344 0.823090
0.039392 0.063522 0.876808
0.052360 0.054265 0.877003
-0.049254 0.155535 0.762001
0.042728 0.036510 0.819688
0.016775 0.087901 0.850342
0.034477 0.052586 0.819499
-0.156054 0.201634 0.683392
-0.014958 0.127575 0.770824
-0.101170 -0.113368 0.609560
-0.138189 0.203084 0.725362
-0.122580 -0.069875 0.637273
-0.054505 -0.136296 0.581811
-0.113386 0.187538 0.759343
-0.111469 0.188330 0.660346
-0.030483 -0.124504 0.635977
0.012337 0.084682 0.810574
-0.008460 0.099463 0.797476
-0.001709 0.114997 0.814720
-0.098935 -0.064389 0.681373
0.050921 0.056811 0.859222
0.024950 0.049735 0.810889
0.033701 0.074046 0.854767
-0.129306 0.209355 0.759274
-0.100335 0.156275 0.712423
-0.127434 0.195801 0.720922
-0.095690 0.152187 0.712357
-0.090200 0.144902 0.699475
-0.095628 0.148594 0.699685
-0.042483 -0.135547 0.598633
-0.107667 0.180598 0.772285
0.054906 0.052257 0.859219
-0.103978 -0.042302 0.684994
0.050048 0.056334 0.872596
-0.114790 0.193318 0.660361
0.068246 0.026454 0.832156
-0.009500 -0.110255 0.656731
-0.105240 0.178495 0.755002
-0.121244 0.185406 0.673834
-0.118850 0.183402 0.673855
-0.147013 0.196920 0.674695
-0.125300 0.193677 0.665455
-0.102674 0.176545 0.733375
0.006544 0.077057 0.806329
-0.165231 -0.030454 0.536938
-0.163814 -0.033114 0.536979
-0.162230 -0.035715 0.536812
-0.161092 -0.038495 0.537059
-0.160078 -0.041416 0.537098
-0.159213 -0.044451 0.537193
-0.157616 -0.046997 0.537191
-0.155821 -0.049427 0.537234
-0.153999 -0.051793 0.537208
-0.152528 -0.054420 0.537219
-0.151362 -0.057249 0.537286
-0.150415 -0.060226 0.537302
-0.149168 -0.063041 0.537396
-0.147547 -0.065576 0.537500
-0.145630 -0.067915 0.537470
-0.143442 -0.070082 0.537403
-0.141157 -0.072145 0.537370
-0.138415 -0.073945 0.537242
-0.135804 -0.075745 0.537209
-0.133452 -0.077748 0.537204
-0.131454 -0.080018 0.537198
-0.129840 -0.082558 0.537186
-0.128032 -0.084944 0.537137
-0.126205 -0.087331 0.537187
-0.124526 -0.089822 0.537198
-0.123260 -0.092603 0.537281
-0.122166 -0.095484 0.537343
-0.121112 -0.098386 0.537401
-0.119476 -0.100900 0.537413
-0.117638 -0.103278 0.537430
-0.115465 -0.105433 0.537391
-0.113234 -0.107549 0.537341
-0.110799 -0.109562 0.537272
-0.108413 -0.111510 0.537235
-0.106160 -0.113604 0.537199
-0.103899 -0.115682 0.537149
-0.101366 -0.117587 0.537087
-0.098774 -0.119401 0.537021
-0.095772 -0.121065 0.536894
-0.092916 -0.122721 0.536797
-0.090050 -0.124407 0.536660
-0.086970 -0.126074 0.536484
-0.084027 -0.127607 0.536371
-0.080876 -0.129110 0.536203
-0.077746 -0.130663 0.536051
0.055559 0.052736 0.863674
-0.119972 -0.071695 0.637402
-0.108642 0.165124 0.712462
-0.010087 0.123798 0.805882
-0.118431 -0.074308 0.637345
-0.112476 -0.088387 0.633580
-0.114598 -0.086204 0.633505
-0.149773 -0.048618 0.601413
0.055260 0.030634 0.828397
-0.128795 -0.070495 0.629521
-0.036485 -0.134409 0.606999
-0.027490 -0.134784 0.607022
0.032368 -0.121268 0.589008
0.145777 0.190674 0.836131
0.008405 -0.127388 0.606434
-0.000594 -0.131155 0.606688
-0.121944 0.188702 0.669670
-0.087902 0.164813 0.746218
0.023745 0.088942 0.832477
-0.132528 0.014080 0.626398
-0.133466 0.017386 0.626515
-0.121298 0.185531 0.712354
-0.117430 -0.077241 0.637477
-0.038664 0.044467 0.710569
-0.075492 -0.128542 0.606655
-0.116644 0.185117 0.720745
-0.110646 0.167385 0.712468
0.034562 0.043853 0.807007
0.051044 0.031557 0.819697
0.047633 0.032607 0.819703
0.044972 0.034391 0.819721
0.038820 0.041082 0.819574
0.035550 0.049689 0.819517
0.015186 0.079614 0.789520
-0.100342 0.148851 0.670012
-0.091723 0.147620 0.708052
-0.135481 0.201350 0.725290
0.032751 0.045505 0.805747
-0.000495 0.243585 0.765193
-0.006559 -0.122865 0.635809
-0.139104 0.198796 0.712654
-0.051938 0.279062 0.671392
-0.111228 -0.069296 0.657262
-0.107718 -0.110637 0.605763
-0.016073 0.130632 0.797122
0.015017 0.090173 0.814930
0.115794 0.186444 0.803161
0.052914 0.054539 0.859219
0.026895 0.047445 0.810928
-0.120016 0.143869 0.533042
-0.129492 -0.078283 0.617726
-0.122442 -0.098967 0.602050
-0.086740 0.144006 0.703864
-0.098247 0.154098 0.712369
-0.093082 0.146741 0.699652
0.019708 0.247738 0.604587
-0.075863 0.281608 0.687712
0.006834 0.106366 0.814732
-0.102716 -0.045124 0.684949
0.052991 0.043528 0.837091
-0.095404 -0.087507 0.665488
-0.127572 0.199244 0.660919
-0.121891 0.174115 0.691291
-0.043266 0.268301 0.610133
0.034766 0.041932 0.815329
-0.141306 0.193761 0.674689
-0.144315 0.195218 0.674692
-0.157975 0.207676 0.696019
-0.127619 -0.087942 0.609943
-0.088863 0.156970 0.729085
-0.166926 -0.027947 0.540952
-0.165576 -0.030645 0.540986
-0.163871 -0.033121 0.540999
-0.162481 -0.035793 0.541039
-0.161651 -0.038845 0.541117
-0.160948 -0.042036 0.541270
-0.159379 -0.044573 0.541259
-0.157593 -0.047000 0.541295
-0.155622 -0.049255 0.541225
-0.154276 -0.051937 0.541215
-0.153555 -0.055106 0.541367
-0.152817 -0.058214 0.541429
-0.151588 -0.061042 0.541524
-0.150120 -0.063681 0.541580
-0.148200 -0.066007 0.541549
-0.146191 -0.068278 0.541541
-0.144208 -0.070567 0.541531
-0.141995 -0.072711 0.541474
-0.139616 -0.074660 0.541477
-0.136807 -0.076385 0.541379
-0.134205 -0.078229 0.541341
-0.132433 -0.080716 0.541314
-0.131065 -0.083400 0.541394
-0.129676 -0.086048 0.541303
-0.128046 -0.088571 0.541427
-0.125866 -0.090713 0.541358
-0.124127 -0.093162 0.541388
-0.122493 -0.095674 0.541385
-0.121068 -0.098339 0.541431
-0.119658 -0.101010 0.541471
-0.118166 -0.103618 0.541522
-0.116199 -0.105900 0.541502
-0.114009 -0.108046 0.541456
-0.111497 -0.109974 0.541386
-0.108453 -0.111549 0.541263
-0.106110 -0.113537 0.541227
-0.103857 -0.115632 0.541184
-0.101364 -0.117590 0.541119
-0.098805 -0.119450 0.541050
-0.096240 -0.121300 0.540987
-0.093214 -0.122929 0.540857
-0.090360 -0.124648 0.540729
-0.087484 -0.126328 0.540600
-0.084325 -0.127831 0.540443
-0.081370 -0.129344 0.540316
-0.077960 -0.130751 0.540123
-0.074548 -0.132154 0.539927
-0.071348 -0.133556 0.539787
-0.039651 0.271412 0.728410
0.149988 0.228482 0.848350
-0.107840 -0.030499 0.684631
-0.133139 0.022428 0.626974
-0.060295 0.201183 0.508564
-0.015511 -0.129056 0.623551
0.017386 -0.128872 0.581181
-0.012614 0.259619 0.740524
-0.098728 0.150001 0.686836
-0.016037 0.256598 0.646063
0.109861 0.191753 0.784063
0.058489 0.085805 0.650494
0.059151 0.082425 0.651103
-0.093405 -0.108007 0.633367
-0.130399 0.186663 0.682801
0.169962 0.187190 0.812194
-0.083394 -0.119494 0.621140
-0.073032 0.252828 0.646198
-0.045482 -0.135815 0.594441
0.067798 0.031903 0.846028
-0.006433 0.108057 0.784171
-0.076892 0.246355 0.557961
-0.066508 -0.131230 0.606843
0.008648 0.234504 0.769195
-0.012595 0.125568 0.770833
-0.072813 0.138698 0.707551
-0.004651 0.102041 0.788566
-0.002954 0.099560 0.788575
-0.001463 0.096949 0.788689
0.005727 0.087357 0.788905
-0.031697 0.145278 0.779677
-0.112375 -0.033640 0.672532
0.026402 -0.125104 0.580879
-0.132618 0.199595 0.725263
0.008420 -0.132001 0.589854
-0.046234 0.154769 0.762031
-0.099026 0.175485 0.754879
-0.009511 -0.123420 0.635938
-0.110120 -0.072171 0.657304
0.035592 0.071588 0.832531
0.007577 0.074143 0.806401
-0.133202 -0.077194 0.613830
-0.018290 0.132741 0.797086
0.015918 0.087115 0.814825
0.039088 0.070435 0.845860
0.024879 0.078951 0.859234
0.151789 0.188567 0.836116
0.020236 0.061012 0.798310
-0.116218 -0.080063 0.637477
-0.026428 0.137975 0.779662
-0.124796 0.193996 0.720868
-0.114320 0.172142 0.712447
-0.003606 -0.133323 0.602590
-0.034164 0.265638 0.630247
-0.109516 0.160878 0.699745
0.021847 0.073012 0.814945
-0.101425 -0.047870 0.685084
-0.090788 -0.091616 0.665386
-0.093140 -0.089611 0.665488
0.008516 0.067591 0.802498
-0.027504 -0.137416 0.590305
0.002379 0.257999 0.678427
-0.048496 -0.136207 0.585994
-0.096163 -0.109939 0.625453
0.005413 -0.131602 0.598272
-0.110297 0.182382 0.755104
-0.080764 -0.106633 0.653200
0.034863 -0.054350 0.678493
-0.167363 -0.028170 0.545000
-0.165851 -0.030799 0.545036
-0.164308 -0.033339 0.545052
-0.163154 -0.036180 0.545111
-0.162693 -0.039552 0.545267
-0.161619 -0.042435 0.545322
-0.159930 -0.044917 0.545331
-0.157987 -0.047186 0.545304
-0.156627 -0.049925 0.545340
-0.155929 -0.053038 0.545386
-0.155243 -0.056222 0.545534
-0.154073 -0.059072 0.545620
-0.152488 -0.061625 0.545613
-0.150662 -0.064032 0.545661
-0.148527 -0.066229 0.545588
-0.146681 -0.068583 0.545636
-0.144766 -0.070924 0.545607
-0.142783 -0.073215 0.545585
-0.140473 -0.075259 0.545562
-0.137517 -0.076917 0.545384
-0.134952 -0.078707 0.545471
-0.133570 -0.081454 0.545538
-0.132246 -0.084151 0.545503
-0.131086 -0.087008 0.545584
-0.129593 -0.089602 0.545520
-0.127483 -0.091799 0.545554
-0.125611 -0.094158 0.545514
-0.123638 -0.096443 0.545505
-0.121487 -0.098612 0.545447
-0.119847 -0.101110 0.545536
-0.118276 -0.103683 0.545530
-0.116527 -0.106115 0.545549
-0.114539 -0.108396 0.545536
-0.112023 -0.110311 0.545467
-0.109196 -0.112015 0.545376
-0.106451 -0.113816 0.545275
-0.103934 -0.115740 0.545210
-0.101530 -0.117626 0.545178
-0.098975 -0.119491 0.545115
-0.096254 -0.121335 0.545015
-0.093606 -0.123047 0.544958
-0.090574 -0.124721 0.544802
-0.087718 -0.126427 0.544680
-0.084601 -0.128016 0.544516
-0.081650 -0.129538 0.544404
-0.078216 -0.130894 0.544201
-0.074793 -0.132289 0.544002
-0.071312 -0.133539 0.543813
-0.067844 -0.134818 0.543634
-0.081575 0.266686 0.736927
-0.018501 -0.122288 0.640126
-0.078494 -0.115257 0.639781
-0.081499 -0.121334 0.618896
-0.086483 0.147611 0.716422
-0.092119 0.150979 0.716581
0.011712 -0.105977 0.651850
-0.098957 0.157255 0.716590
-0.101025 0.159450 0.716635
0.043815 0.188810 0.765559
-0.066514 -0.121783 0.631702
-0.072491 -0.120562 0.631594
-0.109026 -0.075055 0.657355
0.044132 0.048304 0.828205
-0.064233 0.158558 0.766591
0.054349 0.048133 0.845872
0.059359 0.040681 0.845908
0.041258 0.064587 0.837025
-0.073208 0.157860 0.743455
0.017489 -0.120729 0.614522
-0.114658 -0.082608 0.637555
-0.009540 0.109607 0.788473
-0.008041 0.106994 0.788551
-0.006355 0.104511 0.788557
-0.031756 0.148766 0.762133
-0.034786 0.150244 0.762157
-0.116903 -0.098734 0.613858
0.031218 0.075843 0.828091
-0.095082 0.148792 0.678169
-0.103129 0.161385 0.669538
-0.129650 0.198005 0.725188
